Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Hottest blocks;Random hottest guess;Random hit;Nested hottest guess;Nested hit;Predictor guess;Predictor hit;Profile guess;Profile hit;Vespa worked;Vespa guess;Vespa hit;Benchmark link
bzip2d;BZ2_bzDecompressInit;2;12;16;0;750;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;3;12;16;0;240;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;10;12;16;0;900;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;11;12;16;0;600;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;12;12;16;0;30;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;13;12;16;0;2200;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;14;12;16;0;1000;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;15;12;16;0;1200;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;16;12;16;0;280;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;17;12;16;0;130;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;18;12;16;0;130;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;19;12;16;0;28000;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;20;12;16;0;240;"0;11;12;16;17;23;38;7";0;1;0;1;0;1;0_38.ce;0;1;17;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;1;71;98;0;24960;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;2;71;98;0;25500;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;3;71;98;0;61680;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;10;71;98;0;27900;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;11;71;98;0;25200;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;12;71;98;0;26850;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;13;71;98;0;24200;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;14;71;98;0;31000;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;15;71;98;0;27600;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;16;71;98;0;26320;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;17;71;98;0;35100;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;18;71;98;0;23400;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;19;71;98;0;28000;"0;107;19;27;33;4;40;48;5;51;54;65;67;7;75;75_94.ce;9;94;95;96";90;0;40;1;107;1;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;20;71;98;0;30240;"40;48;67;75";90;0;40;1;107;0;40;1;1;67;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;1;30;41;0;80;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;2;30;41;0;750;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;3;30;41;0;240;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;10;30;41;0;900;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;11;30;41;0;600;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;12;30;41;0;30;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;13;30;41;0;2200;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;14;30;41;0;1000;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;15;30;41;0;1200;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;16;30;41;0;280;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;17;30;41;0;130;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;18;30;41;0;130;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;19;30;41;0;28000;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;20;30;41;0;240;"0;16;2;20;24;28;3;32;37;37_46.ce;46;46_55.ce;5;55;61;62";28_37.ce;0;0;1;62;1;0;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;1;19;26;0;80;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;2;19;26;0;750;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;3;19;26;0;240;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;10;19;26;0;900;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;11;19;26;0;600;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;12;19;26;0;30;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;13;19;26;0;2200;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;14;19;26;0;1000;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;15;19;26;0;1200;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;16;19;26;0;280;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;17;19;26;0;130;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;18;19;26;0;130;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;19;19;26;0;28000;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;20;19;26;0;240;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;7;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;1;38;53;0;80;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;2;38;53;0;750;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;3;38;53;0;240;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;10;38;53;0;900;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;11;38;53;0;600;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;12;38;53;0;30;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;13;38;53;0;2200;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;14;38;53;0;1000;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;15;38;53;0;1200;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;16;38;53;0;280;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;17;38;53;0;130;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;18;38;53;0;130;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;19;38;53;0;28000;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;20;38;53;0;240;"0;13;17;23;28;33;34;35;35_55.ce;55;6;61;65;7;9";31;0;43;0;0;1;0;1;1;43;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;4;58;83;0;9000;"0;17;22;27;30;37;4;40;43;46;5;51;55;55_70.ce;7;70;73;73_74.ce;74;76;79;9";65_70.ce;0;37;1;79;1;0;1;1;37;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;5;58;83;0;3600;"0;17;22;27;30;37;4;40;43;46;5;51;55;55_70.ce;7;70;73;73_74.ce;74;76;79;9";65_70.ce;0;37;1;79;1;0;1;1;37;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;6;58;83;0;9450;"0;17;22;27;30;37;4;40;43;46;5;51;55;55_70.ce;7;70;73;73_74.ce;74;76;79;9";65_70.ce;0;37;1;79;1;0;1;1;37;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;7;58;83;0;7580;"37;40;43;46;51;55;70";65_70.ce;0;37;1;79;0;0;0;1;37;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;8;58;83;0;8330;"37;40;43;46;51;55;70";65_70.ce;0;37;1;79;0;0;0;1;37;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;9;58;83;0;3400;"0;17;22;27;30;37;4;40;43;46;5;51;55;55_70.ce;7;70;73;73_74.ce;74;76;79;9";65_70.ce;0;37;1;79;1;0;1;1;37;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;4;114;158;0;4000;63;181_190.ce;0;63;1;197;0;0;0;1;63;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;5;114;158;0;4200;63;181_190.ce;0;63;1;197;0;0;0;1;63;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;6;114;158;0;2850;63;181_190.ce;0;63;1;197;0;0;0;1;63;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;7;114;158;0;440;63;181_190.ce;0;63;1;197;0;0;0;1;63;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;8;114;158;0;88;63;181_190.ce;0;63;1;197;0;0;0;1;63;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;9;114;158;0;5100;63;181_190.ce;0;63;1;197;0;0;0;1;63;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;4;25;35;0;1000;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;6;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;5;25;35;0;600;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;6;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;6;25;35;0;150;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;6;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;7;25;35;0;20;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;6;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;8;25;35;0;2;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;6;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;9;25;35;0;1700;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;6;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;4;771;1031;0;902690000;425;1882_1825.ce;0;1299;0;1299;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;5;771;1031;0;1961758800;425;1882_1825.ce;0;1299;0;1299;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;6;771;1031;0;662741400;425;1882_1825.ce;0;1299;0;1299;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;7;771;1031;0;2320387900;425;1882_1825.ce;0;1299;0;1299;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;8;771;1031;0;1767943502;425;1882_1825.ce;0;1299;0;1299;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;9;771;1031;0;1687110600;425;1882_1825.ce;0;1299;0;1299;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;1;809;1123;0;127342320;"2168;2193";1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;2;809;1123;0;127652250;"2168;2193";1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;3;809;1123;0;106801200;2511;1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;10;809;1123;0;179852400;"2168;2193";1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;11;809;1123;0;379741800;1997;1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;12;809;1123;0;161370180;"2168;2193";1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;13;809;1123;0;410064600;1997;1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;14;809;1123;0;200480000;"2168;2193";1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;15;809;1123;0;438780000;1997;1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;16;809;1123;0;407302000;1997;1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;17;809;1123;0;206190660;"2168;2193";1912;0;1177;0;1422;0;789;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
