Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Upper Bound Guess;Upper Bound Distance;Upper Bound Hit;Hydra Guess;Hydra Distance;Hydra Hit
bzip2e;add_pair_to_block;14;9;13;400;6241200;"3;7;0;144;23;41;60;88;31";"3;7;0;144;23;41;60;88;31";0;1,0000;"3;7;0;144;23;41;60;88;31";0;1,0000
bzip2e;add_pair_to_block;15;9;13;400;386000;"3;7;0;144;23;41;60;88;31";"3;7;0;144;23;41;60;88;31";0;1,0000;"3;7;0;144;23;41;60;88;31";0;1,0000
bzip2e;add_pair_to_block;16;9;13;90;202230;"3;7;0;144;23;41;60;31;88";"3;7;0;144;23;41;60;88;31";1;0,9722;"3;7;0;144;23;41;60;88;31";1;0,9722
bzip2e;add_pair_to_block;17;9;13;40;2578080;"3;7;0;144;23;41;60;88;31";"3;7;0;144;23;41;60;88;31";0;1,0000;"3;7;0;144;23;41;60;88;31";0;1,0000
bzip2e;add_pair_to_block;18;9;13;40;272000;"3;7;0;144;23;41;60;88;31";"3;7;0;144;23;41;60;88;31";0;1,0000;"3;7;0;144;23;41;60;88;31";0;1,0000
bzip2e;add_pair_to_block;19;9;13;0;3208000;"3;7;0;144;23;41;31;60;88";"3;7;0;144;23;41;60;88;31";2;0,9444;"3;7;0;144;23;41;60;88;31";2;0,9444
bzip2e;add_pair_to_block;20;9;13;0;6865000;"3;7;0;144;23;41;60;31;88";"3;7;0;144;23;41;60;88;31";1;0,9722;"3;7;0;144;23;41;60;88;31";1;0,9722
bzip2e;bsFinishWrite;1;4;5;40;120;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;2;4;5;350;1050;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;3;4;5;110;330;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;4;4;5;1000;2000;"1;0;24;4";"1;4;0;24";2;0,6667;"1;4;0;24";2;0,6667
bzip2e;bsFinishWrite;5;4;5;600;1200;"1;0;24;4";"1;4;0;24";2;0,6667;"1;4;0;24";2;0,6667
bzip2e;bsFinishWrite;6;4;5;150;450;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;7;4;5;20;60;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;8;4;5;2;6;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;9;4;5;1700;5100;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;10;4;5;400;1200;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;11;4;5;250;750;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;12;4;5;17;51;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;13;4;5;700;2100;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;14;4;5;400;1200;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;15;4;5;400;1200;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;16;4;5;90;270;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;17;4;5;40;120;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;18;4;5;40;120;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;19;4;5;8000;24000;"1;4;0;24";"1;4;0;24";0;1,0000;"1;4;0;24";0;1,0000
bzip2e;bsFinishWrite;20;4;5;100;200;"1;0;24;4";"1;4;0;24";2;0,6667;"1;4;0;24";2;0,6667
bzip2e;bsW;1;4;5;19426480;63971400;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;2;4;5;18599700;61652850;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;3;4;5;8856210;28137010;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;4;4;5;14514000;36838000;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;5;4;5;16960200;36373200;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;6;4;5;13199850;33492450;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;7;4;5;19783680;40806160;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;8;4;5;19974824;42823836;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;9;4;5;15402000;36356200;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;10;4;5;20053600;53207600;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;11;4;5;25661750;54268500;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;12;4;5;25649192;67608677;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;13;4;5;20800500;44908500;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;14;4;5;20153600;53411200;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;15;4;5;22175200;46634400;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;16;4;5;20882520;43474410;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;17;4;5;17186840;45218600;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;18;4;5;17984120;37123480;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;19;4;5;10144000;39328000;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;bsW;20;4;5;14668400;53713800;"3;0;26;6";"3;0;26;6";0;1,0000;"3;0;26;6";0;1,0000
bzip2e;compress;1;92;127;0;200;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;2;92;127;0;1750;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;3;92;127;0;550;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;4;92;127;0;5000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;5;92;127;0;3000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;6;92;127;0;750;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;7;92;127;0;100;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;8;92;127;0;10;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;9;92;127;0;8500;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
bzip2e;compress;10;92;127;0;2000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;133_137.ce;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";0;1,0000;"43;45;63;0;100;100_117.ce;117;117_133.ce;13;133;137;14;155;17;174;174_214.ce;17_29.ce;214;214_222.ce;222;222_234.ce;234;235;29;32;32_42.ce;42;65;71;71_82.ce;8;82_100.ce;10;103;103_117.ce;107;11;110;112;123;123_133.ce;126;133_137.ce;136;139;139_214.ce;146;14_29.ce;162;162_173.ce;171;173;176;184;188;188_198.ce;196;198;199;199_214.ce;201;201_211.ce;209;21;211;213;217;21_28.ce;225;225_234.ce;228;228_234.ce;231;24;28;29_42.ce;35;51;51_61.ce;54;61;65_82.ce;7;77;82;88;88_100.ce;8_14.ce;92;92_99.ce;95;99";84;0,9799
